,group
13171,0
13172,0
13173,0
13174,1
13175,0
13176,2
13177,0
13178,0
13179,0
13180,1
13181,0
13182,1
13183,2
13184,0
13185,1
13186,1
13187,1
13188,0
13189,0
13190,0
13191,0
13192,0
13193,0
13194,0
13195,2
13196,2
13197,0
13198,0
13199,2
13200,0
13201,0
13202,0
13203,0
13204,0
13205,1
13206,2
13207,0
13208,3
13209,2
13210,0
13211,0
13212,0
13213,2
13214,2
13215,2
13216,0
13217,2
13218,1
13219,0
13220,2
13221,1
13222,0
13223,0
13224,2
13225,0
13226,0
13227,2
13228,0
13229,0
13230,2
13231,2
13232,0
13233,2
13234,0
13235,0
13236,3
13237,0
13238,1
13239,0
13240,0
13241,0
13242,0
13243,0
13244,0
13245,2
13246,0
13247,2
13248,0
13249,0
13250,0
13251,0
13252,0
13253,2
13254,2
13255,0
13256,0
13257,2
13258,0
13259,1
13260,0
13261,0
13262,1
13263,0
13264,0
13265,0
13266,0
13267,2
13268,1
13269,0
13270,0
13271,1
13272,2
13273,0
13274,2
13275,2
13276,0
13277,0
13278,1
13279,0
13280,2
13281,0
13282,2
13283,2
13284,2
13285,2
13286,1
13287,0
13288,0
13289,2
13290,1
13291,2
13292,0
13293,2
13294,1
13295,0
13296,0
13297,0
13298,0
13299,0
13300,1
13301,0
13302,0
13303,0
13304,2
13305,2
13306,2
13307,0
13308,0
13309,2
13310,1
13311,0
13312,1
13313,0
13314,1
13315,0
13316,0
13317,0
13318,2
13319,0
13320,1
13321,1
13322,2
13323,2
13324,0
13325,0
13326,2
13327,2
13328,0
13329,0
13330,2
13331,0
13332,2
13333,2
13334,2
13335,0
13336,0
13337,2
13338,0
13339,2
13340,0
13341,0
13342,1
13343,0
13344,2
13345,1
13346,1
13347,0
13348,0
13349,0
13350,0
13351,0
13352,0
13353,0
13354,0
13355,0
13356,0
13357,0
13358,0
13359,2
13360,1
13361,0
13362,2
13363,1
13364,0
13365,0
13366,0
13367,0
13368,0
13369,2
13370,0
13371,2
13372,2
13373,0
13374,1
13375,1
13376,0
13377,0
13378,3
13379,1
13380,0
13381,2
13382,2
13383,2
13384,0
13385,0
13386,0
13387,0
13388,2
13389,1
13390,0
13391,0
13392,0
13393,2
13394,1
13395,0
13396,2
13397,2
13398,0
13399,1
13400,2
13401,2
13402,0
13403,1
13404,0
13405,2
13406,2
13407,0
13408,0
13409,0
13410,0
13411,1
13412,2
13413,1
13414,0
13415,2
13416,0
13417,2
13418,2
13419,0
13420,1
13421,1
13422,2
13423,0
13424,0
13425,0
13426,0
13427,0
13428,1
13429,0
13430,0
13431,0
13432,0
13433,0
13434,0
13435,0
13436,0
13437,0
13438,2
13439,0
13440,0
13441,0
13442,0
13443,0
13444,2
13445,2
13446,0
13447,0
13448,2
13449,2
13450,2
13451,2
13452,0
13453,0
13454,2
13455,1
13456,2
13457,0
13458,0
13459,0
13460,0
13461,2
13462,2
13463,2
13464,0
13465,0
13466,0
13467,3
13468,0
13469,2
13470,0
13471,2
13472,0
13473,1
13474,0
13475,0
13476,0
13477,2
13478,0
13479,1
13480,0
13481,0
13482,1
13483,0
13484,2
13485,0
13486,0
13487,2
13488,0
13489,0
13490,0
13491,0
13492,0
13493,2
13494,2
13495,0
13496,2
13497,1
13498,0
13499,0
13500,1
13501,2
13502,2
13503,2
13504,1
13505,0
13506,2
13507,0
13508,2
13509,2
13510,2
13511,2
13512,2
13513,0
13514,2
13515,2
13516,2
13517,0
13518,0
13519,0
13520,1
13521,0
13522,0
13523,0
13524,0
13525,0
13526,0
13527,0
13528,0
13529,0
13530,0
13531,2
13532,0
13533,0
13534,0
13535,2
13536,0
13537,1
13538,3
13539,2
13540,2
13541,2
13542,0
13543,2
13544,0
13545,2
13546,1
13547,0
13548,0
13549,0
13550,2
13551,0
13552,0
13553,0
13554,0
13555,2
13556,1
13557,2
13558,1
13559,2
13560,0
13561,0
13562,0
13563,2
13564,1
13565,0
13566,2
13567,1
13568,0
13569,0
13570,0
13571,2
13572,1
13573,0
13574,0
13575,0
13576,0
13577,0
13578,0
13579,2
13580,1
13581,0
13582,2
13583,0
13584,0
13585,0
13586,1
13587,0
13588,0
13589,0
13590,0
13591,2
13592,1
13593,1
13594,0
13595,2
13596,2
13597,0
13598,0
13599,3
13600,2
13601,0
13602,0
13603,2
13604,1
13605,0
13606,0
13607,1
13608,0
13609,1
13610,1
13611,2
13612,0
13613,0
13614,1
13615,0
13616,0
13617,0
13618,1
13619,0
13620,0
13621,1
13622,0
13623,0
13624,2
13625,0
13626,0
13627,2
13628,0
13629,0
13630,1
13631,0
13632,0
13633,0
13634,1
13635,1
13636,0
13637,0
13638,1
13639,1
13640,1
13641,1
13642,1
13643,0
13644,0
13645,2
13646,2
13647,0
13648,0
13649,1
13650,1
13651,1
13652,0
13653,0
13654,1
13655,2
13656,0
13657,0
13658,0
13659,2
13660,0
13661,2
13662,2
13663,0
13664,0
13665,0
13666,2
13667,0
13668,1
13669,2
13670,0
13671,0
13672,0
13673,0
13674,1
13675,0
13676,2
13677,2
13678,2
13679,0
13680,1
13681,0
13682,0
13683,2
13684,2
13685,2
13686,2
13687,0
13688,2
13689,0
13690,2
13691,0
13692,2
13693,0
13694,0
13695,2
13696,0
13697,2
13698,0
13699,0
13700,0
13701,0
13702,2
13703,2
13704,1
13705,2
13706,0
13707,0
13708,2
13709,0
13710,2
13711,2
13712,2
13713,1
13714,0
13715,0
13716,0
13717,0
13718,0
13719,0
13720,2
13721,2
13722,0
13723,0
13724,1
13725,1
13726,0
13727,0
13728,2
13729,0
13730,0
13731,0
13732,2
13733,1
13734,0
13735,0
13736,2
13737,0
13738,0
13739,0
13740,0
13741,0
13742,0
13743,1
13744,2
13745,0
13746,0
13747,1
13748,0
13749,1
13750,2
13751,0
13752,0
13753,1
13754,0
13755,0
13756,2
13757,2
13758,0
13759,2
13760,2
13761,0
13762,1
13763,2
13764,0
13765,1
13766,0
13767,2
13768,2
13769,0
13770,1
13771,2
13772,0
13773,3
13774,1
13775,1
13776,0
13777,2
13778,0
13779,2
13780,1
13781,2
13782,2
13783,0
13784,1
13785,1
13786,0
13787,2
13788,0
13789,0
13790,0
13791,0
13792,0
13793,0
13794,2
13795,2
13796,2
13797,2
13798,1
13799,0
13800,0
13801,2
13802,2
13803,1
13804,1
13805,2
13806,2
13807,2
13808,2
13809,0
13810,0
13811,0
13812,2
13813,2
13814,0
13815,0
13816,0
13817,0
13818,0
13819,1
13820,0
13821,2
13822,1
13823,0
13824,0
13825,0
13826,1
13827,0
13828,0
13829,0
13830,2
13831,0
13832,0
13833,0
13834,2
13835,0
13836,0
13837,0
13838,0
13839,0
13840,0
13841,1
13842,0
13843,1
13844,2
13845,2
13846,2
13847,0
13848,2
13849,0
13850,2
13851,0
13852,2
13853,0
13854,2
13855,1
13856,1
13857,0
13858,1
13859,0
13860,0
13861,2
13862,2
13863,0
13864,2
13865,2
13866,0
13867,0
13868,0
13869,0
13870,2
13871,0
13872,2
13873,2
13874,1
13875,1
13876,2
13877,2
13878,0
13879,0
13880,0
13881,2
13882,0
13883,0
13884,1
13885,0
13886,2
13887,0
13888,0
13889,0
13890,0
13891,0
13892,2
13893,1
13894,0
13895,2
13896,0
13897,2
13898,0
13899,0
13900,2
13901,0
13902,1
13903,0
13904,0
13905,2
13906,2
13907,2
13908,0
13909,2
13910,0
13911,1
13912,2
13913,0
13914,0
13915,0
13916,0
13917,1
13918,1
13919,2
13920,0
13921,0
13922,0
13923,0
13924,0
13925,2
13926,0
13927,1
13928,0
13929,1
13930,0
13931,0
13932,1
13933,2
13934,0
13935,2
13936,0
13937,0
13938,0
13939,0
13940,3
13941,0
13942,0
13943,2
13944,1
13945,0
13946,0
13947,2
13948,0
13949,0
13950,0
13951,0
13952,0
13953,0
13954,2
13955,1
13956,0
13957,2
13958,0
13959,0
13960,3
13961,0
13962,0
13963,2
13964,0
13965,0
13966,0
13967,0
13968,0
13969,2
13970,1
13971,2
13972,2
13973,1
13974,0
13975,0
13976,0
13977,1
13978,2
13979,3
13980,2
13981,1
13982,2
13983,0
13984,2
13985,0
13986,0
13987,0
13988,2
13989,1
13990,0
13991,2
13992,0
13993,0
13994,0
13995,2
13996,0
13997,0
13998,1
13999,0
14000,2
14001,2
14002,2
14003,2
14004,0
14005,2
14006,1
14007,0
14008,0
14009,0
14010,0
14011,0
14012,0
14013,0
14014,0
14015,0
14016,0
14017,1
14018,0
14019,0
14020,2
14021,0
14022,0
14023,2
14024,0
14025,2
14026,0
14027,1
14028,0
14029,0
14030,2
14031,2
14032,0
14033,1
14034,0
14035,2
14036,1
14037,0
14038,0
14039,2
14040,2
14041,3
14042,0
14043,0
14044,2
14045,0
14046,1
14047,0
14048,2
14049,0
14050,0
14051,0
14052,0
14053,2
14054,0
14055,2
14056,2
14057,2
14058,0
14059,0
14060,2
14061,0
14062,2
14063,2
14064,0
14065,0
14066,1
14067,0
14068,0
14069,0
14070,0
14071,2
14072,0
14073,0
14074,0
14075,0
14076,0
14077,0
14078,1
14079,2
14080,2
14081,0
14082,2
14083,0
14084,2
14085,0
14086,1
14087,2
14088,2
14089,1
14090,0
14091,0
14092,0
14093,0
14094,1
14095,0
14096,2
14097,0
14098,0
14099,0
14100,2
14101,0
14102,0
14103,0
14104,0
14105,0
14106,0
14107,0
14108,0
14109,0
14110,0
14111,2
14112,0
14113,2
14114,0
14115,0
14116,2
14117,0
14118,0
14119,0
14120,2
14121,2
14122,0
14123,0
14124,2
14125,2
14126,0
14127,0
14128,0
14129,0
14130,0
14131,0
14132,2
14133,1
14134,0
14135,0
14136,2
14137,1
14138,2
14139,0
14140,0
14141,2
14142,0
14143,0
14144,0
14145,3
14146,0
14147,2
14148,0
14149,2
14150,0
14151,2
14152,2
14153,0
14154,0
14155,0
14156,2
14157,2
14158,0
14159,1
14160,2
14161,0
14162,0
14163,2
14164,1
14165,2
14166,0
14167,0
14168,0
14169,1
14170,0
14171,2
14172,2
14173,1
14174,1
14175,2
14176,0
14177,0
14178,1
14179,2
14180,1
14181,1
14182,2
14183,0
14184,0
14185,2
14186,1
14187,1
14188,0
14189,2
14190,2
14191,2
14192,2
14193,0
14194,2
14195,1
14196,1
14197,2
14198,2
14199,2
14200,0
14201,1
14202,0
14203,1
14204,0
14205,1
14206,2
14207,0
14208,0
14209,0
14210,1
14211,0
14212,2
14213,0
14214,1
14215,0
14216,0
14217,2
14218,0
14219,0
14220,2
14221,0
14222,0
14223,0
14224,0
14225,2
14226,0
14227,0
14228,0
14229,2
14230,2
14231,2
14232,0
14233,1
14234,2
14235,0
14236,1
14237,1
14238,2
14239,0
14240,0
14241,2
14242,1
14243,2
14244,2
14245,0
14246,0
14247,2
14248,2
14249,0
14250,1
14251,0
14252,0
14253,0
14254,0
14255,2
14256,2
14257,0
14258,2
14259,0
14260,0
14261,0
14262,0
14263,2
14264,1
14265,2
14266,0
14267,0
14268,2
14269,0
14270,2
14271,2
14272,0
14273,0
14274,1
14275,0
14276,1
14277,0
14278,1
14279,0
14280,0
14281,1
14282,0
14283,2
14284,0
14285,1
14286,1
14287,2
14288,0
14289,0
14290,0
14291,1
14292,2
14293,0
14294,2
14295,0
14296,0
14297,0
14298,2
14299,0
14300,0
14301,1
14302,0
14303,0
14304,1
14305,0
14306,0
14307,0
14308,1
14309,0
14310,0
14311,0
14312,0
14313,0
14314,0
14315,0
14316,0
14317,0
14318,0
14319,1
14320,2
14321,0
14322,0
14323,0
14324,2
14325,0
14326,0
14327,2
14328,0
14329,2
14330,2
14331,0
14332,0
14333,1
14334,1
14335,0
14336,0
14337,2
14338,0
14339,1
14340,2
14341,1
14342,2
14343,0
14344,0
14345,0
14346,1
14347,0
14348,0
14349,0
14350,0
14351,2
14352,2
14353,0
14354,0
14355,0
14356,1
14357,0
14358,2
14359,2
14360,1
14361,2
14362,2
14363,2
14364,0
14365,0
14366,0
14367,0
14368,0
14369,0
14370,0
14371,0
14372,0
14373,0
14374,0
14375,0
14376,2
14377,1
14378,0
14379,0
14380,0
14381,0
14382,0
14383,1
14384,0
14385,1
14386,0
14387,0
14388,2
14389,0
14390,0
14391,0
14392,2
14393,2
14394,1
14395,0
14396,1
14397,2
14398,2
14399,0
14400,0
14401,2
14402,0
14403,2
14404,2
14405,0
14406,1
14407,1
14408,2
14409,2
14410,1
14411,2
14412,0
14413,0
14414,0
14415,1
14416,1
14417,0
14418,0
14419,1
14420,0
14421,1
14422,1
14423,2
14424,0
14425,1
14426,2
14427,0
14428,2
14429,2
14430,1
14431,0
14432,3
14433,0
14434,0
14435,0
14436,0
14437,2
14438,2
14439,2
14440,0
14441,1
14442,2
14443,1
14444,0
14445,2
14446,1
14447,0
14448,0
14449,1
14450,2
14451,2
14452,2
14453,0
14454,0
14455,0
14456,0
14457,0
14458,0
14459,0
14460,0
14461,2
14462,0
14463,0
14464,2
14465,2
14466,0
14467,1
14468,0
14469,0
14470,0
14471,2
14472,0
14473,0
14474,0
14475,0
14476,0
14477,0
14478,2
14479,0
14480,0
14481,1
14482,0
14483,1
14484,2
14485,0
14486,0
14487,2
14488,0
14489,1
14490,1
14491,0
14492,0
14493,2
14494,0
14495,0
14496,2
14497,0
14498,0
14499,0
14500,0
14501,0
14502,0
14503,0
14504,2
14505,2
14506,0
14507,2
14508,0
14509,2
14510,2
14511,2
14512,2
14513,2
14514,1
14515,2
14516,1
14517,2
14518,2
14519,0
14520,0
14521,1
14522,2
14523,0
14524,2
14525,0
14526,0
14527,2
14528,2
14529,1
14530,0
14531,0
14532,0
14533,1
14534,0
14535,2
14536,1
14537,0
14538,1
14539,0
14540,0
14541,0
14542,2
14543,0
14544,0
14545,2
14546,0
14547,0
14548,0
14549,2
14550,2
14551,0
14552,2
14553,1
14554,0
14555,2
14556,0
14557,0
14558,0
14559,2
14560,2
14561,0
14562,0
14563,1
14564,0
14565,1
14566,0
14567,0
14568,0
14569,2
14570,0
14571,0
14572,0
14573,0
14574,1
14575,0
14576,0
14577,0
14578,0
14579,0
14580,3
14581,2
14582,0
14583,3
14584,1
14585,1
14586,0
14587,1
14588,0
14589,0
14590,0
14591,0
14592,2
14593,1
14594,0
14595,1
14596,2
14597,2
14598,1
14599,0
14600,0
14601,2
14602,0
14603,0
14604,1
14605,2
14606,0
14607,0
14608,0
14609,1
14610,0
14611,0
14612,0
14613,2
14614,2
14615,0
14616,0
14617,0
14618,0
14619,0
14620,1
14621,1
14622,2
14623,1
14624,1
14625,0
14626,1
14627,0
14628,2
14629,2
14630,0
14631,2
14632,2
14633,0
14634,2
14635,1
14636,0
14637,1
14638,2
14639,0
14640,2
14641,0
14642,2
14643,1
14644,2
14645,1
14646,0
14647,1
14648,0
14649,2
14650,1
14651,1
14652,2
14653,3
14654,1
14655,2
14656,1
14657,0
14658,2
14659,2
14660,0
14661,0
14662,2
14663,0
14664,2
14665,1
14666,0
14667,0
14668,1
14669,0
14670,0
14671,2
14672,2
14673,0
14674,0
14675,2
14676,0
14677,1
14678,0
14679,1
14680,2
14681,0
14682,0
14683,3
14684,2
14685,0
14686,2
14687,2
14688,1
14689,2
14690,0
14691,0
14692,0
14693,0
14694,2
14695,2
14696,1
14697,0
14698,2
14699,1
14700,0
14701,0
14702,0
14703,0
14704,0
14705,0
14706,0
14707,0
14708,0
14709,0
14710,1
14711,2
14712,0
14713,0
14714,0
14715,1
14716,2
14717,0
14718,2
14719,0
14720,2
14721,0
14722,2
14723,0
14724,0
14725,0
14726,2
14727,0
14728,0
14729,2
14730,0
14731,0
14732,0
14733,1
14734,0
14735,2
14736,2
14737,2
14738,2
14739,0
14740,1
14741,0
14742,1
14743,0
14744,2
14745,0
14746,0
14747,0
14748,0
14749,0
14750,0
14751,1
14752,0
14753,0
14754,0
14755,0
14756,2
14757,0
14758,0
14759,0
14760,0
14761,0
14762,0
14763,0
14764,2
14765,1
14766,1
14767,0
14768,0
14769,2
14770,0
14771,2
14772,0
14773,2
14774,2
14775,0
14776,0
14777,1
14778,2
14779,0
14780,2
14781,2
14782,0
14783,2
14784,2
14785,0
14786,0
14787,0
14788,0
14789,1
14790,2
14791,0
14792,0
14793,0
14794,0
14795,1
14796,0
14797,2
14798,2
14799,2
14800,2
14801,2
14802,0
14803,0
14804,2
14805,0
14806,2
14807,2
14808,0
14809,0
14810,2
14811,1
14812,0
14813,0
14814,0
14815,0
14816,2
14817,0
14818,0
14819,0
14820,0
14821,1
14822,2
14823,1
14824,0
14825,2
14826,0
14827,0
14828,1
14829,0
14830,1
14831,1
14832,0
14833,0
14834,1
14835,2
14836,2
14837,2
14838,0
14839,0
14840,2
14841,2
14842,0
14843,0
14844,2
14845,0
14846,0
14847,0
14848,0
14849,2
14850,0
14851,0
14852,2
14853,2
14854,0
14855,0
14856,2
14857,0
14858,1
14859,0
14860,2
14861,0
14862,2
14863,0
14864,2
14865,1
14866,0
14867,1
14868,2
14869,0
14870,0
14871,0
14872,0
14873,0
14874,3
14875,0
14876,2
14877,0
14878,0
14879,0
14880,0
14881,2
14882,0
14883,2
14884,1
14885,0
14886,2
14887,0
14888,2
14889,2
14890,0
14891,0
14892,2
14893,0
14894,2
14895,0
14896,0
14897,0
14898,0
14899,0
14900,0
14901,2
14902,2
14903,0
14904,0
14905,2
14906,0
14907,0
14908,0
14909,0
14910,1
14911,0
14912,1
14913,0
14914,0
14915,2
14916,1
14917,0
14918,0
14919,0
14920,2
14921,0
14922,0
14923,2
14924,0
14925,0
14926,0
14927,2
14928,0
14929,0
14930,0
14931,2
14932,2
14933,0
14934,1
14935,2
14936,0
14937,2
14938,0
14939,1
14940,0
14941,0
14942,0
14943,0
14944,0
14945,0
14946,3
14947,0
14948,0
14949,1
14950,0
14951,0
14952,0
14953,0
14954,0
14955,0
14956,0
14957,0
14958,0
14959,2
14960,2
14961,2
14962,1
14963,1
14964,2
14965,0
14966,0
14967,1
14968,0
14969,0
14970,0
14971,0
14972,0
14973,2
14974,0
14975,1
14976,2
14977,0
14978,0
14979,0
14980,0
14981,2
14982,0
14983,0
14984,0
14985,0
14986,0
14987,1
14988,0
14989,0
14990,0
14991,1
14992,0
14993,1
14994,0
14995,0
14996,0
14997,2
14998,0
14999,2
15000,2
15001,1
15002,0
15003,0
15004,1
15005,0
15006,0
15007,2
15008,2
15009,0
15010,2
15011,2
15012,2
15013,0
15014,1
15015,0
15016,0
15017,0
15018,1
15019,0
15020,0
15021,0
15022,0
15023,0
15024,0
15025,0
15026,0
15027,0
15028,0
15029,2
15030,1
15031,0
15032,2
15033,0
15034,0
15035,2
15036,0
15037,0
15038,0
15039,0
15040,0
15041,1
15042,1
15043,2
15044,0
15045,1
15046,2
15047,0
15048,0
15049,1
15050,2
15051,1
15052,2
15053,0
15054,2
15055,0
15056,0
15057,0
15058,2
15059,2
15060,2
15061,1
15062,0
15063,2
15064,0
15065,0
15066,2
15067,1
15068,3
15069,0
15070,1
15071,1
15072,2
15073,1
15074,2
15075,0
15076,0
15077,0
15078,2
15079,1
15080,2
15081,2
15082,0
15083,2
15084,2
15085,0
15086,2
15087,1
15088,2
15089,0
15090,1
15091,0
15092,0
15093,1
15094,1
15095,1
15096,2
15097,0
15098,0
15099,2
15100,2
15101,0
15102,1
15103,0
15104,0
15105,0
15106,1
15107,0
15108,1
15109,0
15110,2
15111,0
15112,0
15113,1
15114,0
15115,0
15116,0
15117,2
15118,2
15119,0
15120,0
15121,0
15122,1
15123,1
15124,0
15125,0
15126,2
15127,2
15128,0
15129,0
15130,0
15131,0
15132,2
15133,0
15134,0
15135,0
15136,1
15137,0
15138,1
15139,2
15140,0
15141,0
15142,0
15143,2
15144,1
15145,1
15146,0
15147,0
15148,2
15149,0
15150,0
15151,1
15152,1
15153,0
15154,1
15155,0
15156,0
15157,2
15158,2
15159,2
15160,2
15161,0
15162,0
15163,2
15164,0
15165,0
15166,2
15167,0
15168,2
15169,2
15170,2
15171,0
15172,2
15173,1
15174,2
15175,1
15176,0
15177,2
15178,0
15179,0
15180,0
15181,0
15182,2
15183,2
15184,1
15185,0
15186,2
15187,0
15188,0
15189,0
15190,0
15191,0
15192,2
15193,0
15194,0
15195,2
15196,0
15197,0
15198,0
15199,2
15200,0
15201,0
15202,2
15203,0
15204,2
15205,0
15206,0
15207,0
15208,2
15209,0
15210,0
15211,0
15212,2
15213,0
15214,2
15215,2
15216,1
15217,0
15218,2
15219,1
15220,1
15221,2
15222,0
15223,2
15224,0
15225,0
15226,1
15227,2
15228,0
15229,0
15230,1
15231,2
15232,1
15233,0
15234,0
15235,0
15236,0
15237,0
15238,0
15239,0
15240,0
15241,0
15242,0
15243,0
15244,0
15245,0
15246,0
15247,0
15248,0
15249,2
15250,0
15251,2
15252,0
15253,1
15254,0
15255,2
15256,1
15257,0
15258,2
15259,2
15260,1
15261,0
15262,2
15263,2
15264,0
15265,2
15266,0
15267,0
15268,0
15269,2
15270,0
15271,0
15272,0
15273,0
15274,0
15275,2
15276,1
15277,2
15278,0
15279,0
15280,2
15281,0
15282,1
15283,2
15284,0
15285,1
15286,2
15287,2
15288,0
15289,0
15290,0
15291,0
15292,0
15293,0
15294,1
15295,0
15296,1
15297,0
15298,1
15299,0
15300,0
15301,2
15302,0
15303,2
15304,0
15305,2
15306,0
15307,2
15308,3
15309,1
15310,2
15311,2
15312,2
15313,0
15314,2
15315,0
15316,1
15317,2
15318,0
15319,0
15320,1
15321,0
15322,2
15323,0
15324,0
15325,0
15326,0
15327,0
15328,2
15329,2
15330,2
15331,0
15332,0
15333,2
15334,2
15335,0
15336,0
15337,2
15338,0
15339,2
15340,2
15341,1
15342,0
15343,0
15344,0
15345,0
15346,0
15347,0
15348,0
15349,2
15350,2
15351,2
15352,2
15353,0
15354,2
15355,1
15356,0
15357,0
15358,2
15359,0
15360,0
15361,2
15362,2
15363,0
15364,0
15365,0
15366,0
15367,0
15368,1
15369,2
15370,1
15371,1
15372,2
15373,2
15374,2
15375,2
15376,2
15377,2
15378,2
15379,0
15380,0
15381,1
15382,2
15383,2
15384,2
15385,0
15386,0
15387,0
15388,0
15389,2
15390,0
15391,0
15392,2
15393,0
15394,0
15395,0
15396,0
15397,2
15398,0
15399,0
15400,0
15401,1
15402,2
15403,0
15404,1
15405,1
15406,0
15407,0
15408,0
15409,0
15410,0
15411,0
15412,2
15413,0
15414,2
15415,0
15416,0
15417,0
15418,0
15419,1
15420,0
15421,1
15422,0
15423,1
15424,0
15425,2
15426,2
15427,0
15428,2
15429,0
15430,0
15431,2
15432,0
15433,0
15434,0
15435,0
15436,1
15437,1
15438,0
15439,0
15440,0
15441,0
15442,1
15443,0
15444,0
15445,1
15446,0
15447,0
15448,1
15449,0
15450,2
15451,0
15452,2
15453,2
15454,0
15455,2
15456,0
15457,2
15458,1
15459,1
15460,0
15461,0
15462,0
15463,2
15464,0
15465,0
15466,2
15467,2
15468,2
15469,0
15470,0
15471,0
15472,0
15473,0
15474,0
15475,0
15476,2
15477,2
15478,0
15479,2
15480,0
15481,2
15482,1
15483,0
15484,0
15485,0
15486,2
15487,0
15488,0
15489,1
15490,2
15491,0
15492,0
15493,0
15494,0
15495,0
15496,0
15497,0
15498,2
15499,2
15500,2
15501,0
15502,2
15503,2
15504,0
15505,1
15506,0
15507,0
15508,0
15509,1
15510,0
15511,2
15512,0
15513,0
15514,2
15515,0
15516,1
15517,0
15518,0
15519,1
15520,2
15521,0
15522,2
15523,0
15524,0
15525,1
15526,2
15527,0
15528,2
15529,0
15530,1
15531,0
15532,2
15533,0
15534,2
15535,0
15536,0
15537,0
15538,2
15539,1
15540,0
15541,0
15542,0
15543,1
15544,2
15545,0
15546,1
15547,0
15548,0
15549,2
15550,2
15551,1
15552,3
15553,0
15554,2
15555,0
15556,0
15557,1
15558,1
15559,2
15560,0
15561,0
15562,2
15563,2
15564,1
15565,2
15566,1
15567,2
15568,2
15569,2
15570,0
15571,1
15572,2
15573,0
15574,2
15575,1
15576,2
15577,0
15578,3
15579,0
15580,2
15581,0
15582,2
15583,2
15584,0
15585,1
15586,2
15587,1
15588,2
15589,0
15590,2
15591,0
15592,0
15593,0
15594,1
15595,0
15596,2
15597,1
15598,0
15599,0
15600,0
15601,2
15602,3
15603,0
15604,2
15605,0
15606,2
15607,0
15608,1
15609,1
15610,1
15611,0
15612,2
15613,0
15614,0
15615,2
15616,0
15617,1
15618,0
15619,0
15620,0
15621,0
15622,0
15623,2
15624,0
15625,2
15626,0
15627,1
15628,0
15629,2
15630,0
15631,2
15632,1
15633,0
15634,1
15635,2
15636,0
15637,0
15638,2
15639,0
15640,0
15641,0
15642,2
15643,2
15644,2
15645,1
15646,0
15647,2
15648,2
15649,2
15650,2
15651,0
15652,0
15653,2
15654,1
15655,0
15656,2
15657,0
15658,0
15659,0
15660,0
15661,2
15662,0
15663,1
15664,1
15665,0
15666,0
15667,0
15668,0
15669,2
15670,0
15671,0
15672,0
15673,0
15674,0
15675,0
15676,0
15677,0
15678,3
15679,0
15680,0
15681,0
15682,2
15683,1
15684,2
15685,0
15686,0
15687,0
15688,0
15689,0
15690,0
15691,2
15692,0
15693,0
15694,0
15695,1
15696,0
15697,0
15698,0
15699,0
15700,2
15701,0
15702,0
15703,0
15704,0
15705,0
15706,0
15707,1
15708,2
15709,0
15710,2
15711,1
15712,2
15713,0
15714,0
15715,0
15716,1
15717,0
15718,1
15719,0
15720,0
15721,0
15722,2
15723,2
15724,1
15725,0
15726,0
15727,1
15728,1
15729,0
15730,2
15731,2
15732,0
15733,1
15734,0
15735,0
15736,1
15737,0
15738,0
15739,0
15740,2
15741,0
15742,2
15743,0
15744,0
15745,0
15746,0
15747,1
15748,0
15749,1
15750,2
15751,2
15752,2
15753,0
15754,2
15755,0
15756,0
15757,1
15758,0
15759,0
15760,2
15761,2
15762,1
15763,2
15764,0
15765,0
15766,2
15767,1
15768,2
15769,0
15770,0
15771,2
15772,2
15773,0
15774,0
15775,0
15776,0
15777,2
15778,2
15779,1
15780,2
15781,2
15782,2
15783,2
15784,2
15785,0
15786,0
15787,1
15788,0
15789,1
15790,0
15791,2
15792,0
15793,2
15794,1
15795,0
15796,2
15797,1
15798,0
15799,0
15800,0
15801,0
15802,2
15803,0
15804,0
15805,0
15806,0
15807,2
15808,1
15809,0
15810,2
15811,0
15812,0
15813,0
15814,1
15815,0
15816,0
15817,0
15818,1
15819,0
15820,0
15821,2
15822,0
15823,2
15824,1
15825,0
15826,0
15827,1
15828,1
15829,0
15830,0
15831,0
15832,1
15833,0
15834,0
15835,0
15836,0
15837,2
15838,0
15839,0
15840,0
15841,2
15842,0
15843,0
15844,0
15845,2
15846,0
15847,1
15848,1
15849,1
15850,0
15851,2
15852,2
15853,0
15854,0
15855,0
15856,0
15857,0
15858,2
15859,0
15860,1
15861,0
15862,0
15863,0
15864,2
15865,2
15866,0
15867,0
15868,1
15869,0
15870,0
15871,0
15872,1
15873,2
15874,0
15875,0
15876,0
15877,0
15878,0
15879,0
15880,0
15881,0
15882,0
15883,0
15884,2
15885,2
15886,1
15887,2
15888,0
15889,1
15890,0
15891,0
15892,2
15893,1
15894,1
15895,0
15896,0
15897,0
15898,1
15899,0
15900,0
15901,2
15902,0
15903,2
15904,0
15905,2
15906,0
15907,2
15908,0
15909,0
15910,0
15911,1
15912,0
15913,2
15914,0
15915,1
15916,0
15917,2
15918,2
15919,0
15920,1
15921,2
15922,1
15923,0
15924,2
15925,2
15926,2
15927,2
15928,2
15929,0
15930,0
15931,2
15932,2
15933,0
15934,0
15935,2
15936,0
15937,0
15938,2
15939,2
15940,1
15941,0
15942,0
15943,0
15944,0
15945,0
15946,0
15947,1
15948,0
15949,3
15950,1
15951,0
15952,0
15953,2
15954,2
15955,2
15956,2
15957,0
15958,3
15959,0
15960,2
15961,1
15962,0
15963,0
15964,0
15965,2
15966,1
15967,2
15968,2
15969,0
