,group
11582,0
11583,1
11584,0
11585,1
11586,0
11587,1
11588,0
11589,0
11590,1
11591,0
11592,3
11593,0
11594,0
11595,1
11596,0
11597,0
11598,1
11599,0
11600,0
11601,1
11602,1
11603,0
11604,1
11605,0
11606,3
11607,0
11608,0
11609,0
11610,1
11611,0
11612,0
11613,1
11614,3
11615,1
11616,0
11617,3
11618,0
11619,1
11620,1
11621,1
11622,0
11623,0
11624,0
11625,0
11626,0
11627,0
11628,0
11629,0
11630,1
11631,1
11632,0
11633,3
11634,1
11635,3
11636,3
11637,0
11638,0
11639,0
11640,0
11641,1
11642,1
11643,0
11644,0
11645,1
11646,0
11647,0
11648,0
11649,3
11650,3
11651,3
11652,0
11653,1
11654,3
11655,0
11656,1
11657,1
11658,0
11659,1
11660,0
11661,0
11662,0
11663,0
11664,0
11665,1
11666,1
11667,0
11668,1
11669,0
11670,1
11671,0
11672,3
11673,1
11674,0
11675,0
11676,0
11677,1
11678,1
11679,0
11680,1
11681,1
11682,1
11683,3
11684,1
11685,1
11686,0
11687,0
11688,3
11689,1
11690,0
11691,3
11692,1
11693,3
11694,1
11695,1
11696,3
11697,1
11698,3
11699,0
11700,1
11701,1
11702,0
11703,0
11704,1
11705,1
11706,0
11707,3
11708,3
11709,0
11710,0
11711,1
11712,0
11713,1
11714,0
11715,3
11716,0
11717,1
11718,1
11719,0
11720,1
11721,0
11722,3
11723,0
11724,3
11725,0
11726,0
11727,0
11728,1
11729,1
11730,0
11731,0
11732,1
11733,0
11734,0
11735,0
11736,0
11737,0
11738,0
11739,1
11740,0
11741,0
11742,1
11743,1
11744,0
11745,0
11746,0
11747,3
11748,0
11749,0
11750,0
11751,0
11752,0
11753,1
11754,0
11755,1
11756,0
11757,0
11758,0
11759,1
11760,0
11761,0
11762,3
11763,1
11764,0
11765,1
11766,0
11767,3
11768,0
11769,1
11770,3
11771,3
11772,0
11773,3
11774,0
11775,0
11776,1
11777,1
11778,0
11779,0
11780,0
11781,0
11782,3
11783,0
11784,1
11785,1
11786,3
11787,0
11788,1
11789,0
11790,3
11791,0
11792,0
11793,1
11794,1
11795,0
11796,1
11797,1
11798,0
11799,0
11800,0
11801,0
11802,0
11803,0
11804,0
11805,3
11806,0
11807,0
11808,0
11809,1
11810,1
11811,1
11812,0
11813,0
11814,3
11815,1
11816,3
11817,0
11818,0
11819,1
11820,1
11821,0
11822,0
11823,0
11824,3
11825,0
11826,1
11827,0
11828,1
11829,1
11830,3
11831,0
11832,0
11833,0
11834,0
11835,1
11836,1
11837,1
11838,1
11839,0
11840,1
11841,1
11842,3
11843,1
11844,0
11845,1
11846,1
11847,1
11848,1
11849,0
11850,0
11851,1
11852,1
11853,0
11854,0
11855,0
11856,0
11857,0
11858,0
11859,0
11860,1
11861,3
11862,3
11863,0
11864,1
11865,1
11866,0
11867,1
11868,0
11869,1
11870,1
11871,3
11872,0
11873,1
11874,0
11875,0
11876,1
11877,0
11878,0
11879,1
11880,0
11881,0
11882,0
11883,1
11884,1
11885,1
11886,0
11887,0
11888,0
11889,0
11890,0
11891,0
11892,0
11893,1
11894,1
11895,0
11896,3
11897,0
11898,0
11899,0
11900,1
11901,1
11902,1
11903,1
11904,0
11905,1
11906,1
11907,0
11908,1
11909,1
11910,1
11911,3
11912,1
11913,0
11914,0
11915,0
11916,0
11917,0
11918,0
11919,1
11920,0
11921,0
11922,0
11923,1
11924,0
11925,0
11926,0
11927,1
11928,0
11929,0
11930,0
11931,1
11932,0
11933,0
11934,0
11935,3
11936,0
11937,0
11938,1
11939,1
11940,0
11941,1
11942,1
11943,3
11944,1
11945,0
11946,3
11947,0
11948,0
11949,3
11950,3
11951,1
11952,3
11953,0
11954,1
11955,0
11956,0
11957,1
11958,1
11959,0
11960,3
11961,3
11962,1
11963,1
11964,1
11965,0
11966,0
11967,3
11968,0
11969,0
11970,0
11971,1
11972,3
11973,0
11974,0
11975,0
11976,1
11977,0
11978,0
11979,0
11980,0
11981,0
11982,1
11983,1
11984,1
11985,0
11986,0
11987,0
11988,0
11989,3
11990,1
11991,1
11992,1
11993,1
11994,1
11995,0
11996,3
11997,1
11998,3
11999,0
12000,0
12001,0
12002,0
12003,3
12004,0
12005,1
12006,0
12007,0
12008,3
12009,0
12010,1
12011,0
12012,3
12013,0
12014,3
12015,1
12016,3
12017,3
12018,0
12019,0
12020,0
12021,1
12022,2
12023,0
12024,1
12025,1
12026,0
12027,0
12028,0
12029,1
12030,3
12031,3
12032,0
12033,3
12034,1
12035,0
12036,0
12037,1
12038,3
12039,0
12040,0
12041,0
12042,1
12043,0
12044,1
12045,1
12046,3
12047,1
12048,0
12049,0
12050,1
12051,0
12052,1
12053,0
12054,0
12055,0
12056,0
12057,0
12058,0
12059,0
12060,0
12061,1
12062,0
12063,0
12064,0
12065,0
12066,3
12067,0
12068,0
12069,1
12070,0
12071,0
12072,1
12073,1
12074,1
12075,0
12076,0
12077,0
12078,1
12079,3
12080,0
12081,1
12082,1
12083,1
12084,1
12085,0
12086,0
12087,3
12088,1
12089,0
12090,1
12091,0
12092,1
12093,0
12094,0
12095,1
12096,3
12097,1
12098,2
12099,0
12100,0
12101,3
12102,0
12103,0
12104,0
12105,0
12106,0
12107,0
12108,1
12109,0
12110,1
12111,1
12112,1
12113,0
12114,0
12115,0
12116,1
12117,0
12118,0
12119,0
12120,0
12121,0
12122,1
12123,0
12124,0
12125,0
12126,0
12127,0
12128,3
12129,0
12130,1
12131,0
12132,0
12133,1
12134,0
12135,0
12136,1
12137,1
12138,0
12139,0
12140,1
12141,1
12142,1
12143,0
12144,1
12145,3
12146,3
12147,0
12148,0
12149,1
12150,0
12151,0
12152,0
12153,0
12154,1
12155,1
12156,1
12157,0
12158,0
12159,3
12160,3
12161,1
12162,3
12163,0
12164,0
12165,1
12166,0
12167,0
12168,0
12169,0
12170,0
12171,0
12172,1
12173,1
12174,1
12175,0
12176,3
12177,0
12178,1
12179,0
12180,0
12181,0
12182,0
12183,0
12184,0
12185,3
12186,1
12187,0
12188,1
12189,0
12190,1
12191,1
12192,0
12193,0
12194,0
12195,0
12196,1
12197,1
12198,1
12199,1
12200,0
12201,0
12202,0
12203,3
12204,1
12205,1
12206,1
12207,3
12208,1
12209,3
12210,0
12211,1
12212,0
12213,0
12214,0
12215,1
12216,0
12217,0
12218,1
12219,0
12220,0
12221,0
12222,1
12223,1
12224,1
12225,0
12226,3
12227,0
12228,1
12229,1
12230,3
12231,3
12232,0
12233,1
12234,0
12235,0
12236,1
12237,0
12238,0
12239,0
12240,0
12241,0
12242,0
12243,0
12244,1
12245,1
12246,3
12247,0
12248,0
12249,0
12250,0
12251,0
12252,1
12253,0
12254,3
12255,0
12256,0
12257,1
12258,3
12259,3
12260,0
12261,1
12262,0
12263,1
12264,0
12265,1
12266,0
12267,1
12268,3
12269,0
12270,0
12271,1
12272,1
12273,0
12274,0
12275,0
12276,0
12277,0
12278,0
12279,0
12280,1
12281,3
12282,1
12283,3
12284,0
12285,1
12286,1
12287,0
12288,1
12289,0
12290,0
12291,1
12292,0
12293,0
12294,0
12295,0
12296,1
12297,1
12298,1
12299,0
12300,1
12301,1
12302,1
12303,1
12304,0
12305,3
12306,0
12307,1
12308,0
12309,3
12310,0
12311,1
12312,0
12313,0
12314,1
12315,0
12316,0
12317,3
12318,0
12319,0
12320,3
12321,0
12322,1
12323,0
12324,0
12325,3
12326,1
12327,0
12328,1
12329,1
12330,0
12331,1
12332,1
12333,0
12334,1
12335,0
12336,0
12337,1
12338,1
12339,1
12340,3
12341,3
12342,3
12343,0
12344,0
12345,1
12346,3
12347,1
12348,1
12349,1
12350,0
12351,0
12352,3
12353,1
12354,0
12355,1
12356,1
12357,0
12358,1
12359,0
12360,0
12361,1
12362,1
12363,1
12364,1
12365,1
12366,1
12367,0
12368,0
12369,0
12370,0
12371,0
12372,3
12373,0
12374,3
12375,1
12376,0
12377,1
12378,1
12379,3
12380,3
12381,0
12382,1
12383,0
12384,0
12385,0
12386,1
12387,0
12388,1
12389,0
12390,0
12391,1
12392,0
12393,1
12394,1
12395,0
12396,0
12397,0
12398,0
12399,0
12400,0
12401,0
12402,0
12403,1
12404,1
12405,0
12406,0
12407,1
12408,0
12409,0
12410,3
12411,0
12412,0
12413,1
12414,1
12415,1
12416,0
12417,3
12418,0
12419,1
12420,1
12421,0
12422,3
12423,1
12424,0
12425,0
12426,0
12427,1
12428,0
12429,0
12430,0
12431,3
12432,0
12433,0
12434,1
12435,0
12436,0
12437,0
12438,0
12439,1
12440,1
12441,3
12442,0
12443,1
12444,3
12445,0
12446,0
12447,1
12448,1
12449,0
12450,3
12451,0
12452,0
12453,0
12454,1
12455,0
12456,0
12457,0
12458,0
12459,1
12460,0
12461,0
12462,3
12463,0
12464,0
12465,0
12466,0
12467,0
12468,1
12469,0
12470,0
12471,0
12472,0
12473,1
12474,0
12475,1
12476,2
12477,1
12478,0
12479,1
12480,0
12481,3
12482,0
12483,0
12484,0
12485,0
12486,0
12487,0
12488,0
12489,0
12490,0
12491,0
12492,3
12493,3
12494,0
12495,0
12496,0
12497,0
12498,3
12499,0
12500,0
12501,1
12502,0
12503,3
12504,1
12505,0
12506,0
12507,0
12508,3
12509,0
12510,0
12511,0
12512,0
12513,3
12514,0
12515,1
12516,0
12517,0
12518,0
12519,0
12520,0
12521,0
12522,0
12523,1
12524,1
12525,0
12526,1
12527,0
12528,0
12529,0
12530,1
12531,1
12532,0
12533,0
12534,1
12535,0
12536,0
12537,0
12538,1
12539,1
12540,3
12541,1
12542,0
12543,1
12544,1
12545,0
12546,1
12547,0
12548,0
12549,0
12550,3
12551,0
12552,0
12553,0
12554,1
12555,1
12556,3
12557,0
12558,0
12559,0
12560,1
12561,3
12562,1
12563,0
12564,0
12565,0
12566,0
12567,3
12568,0
12569,3
12570,3
12571,0
12572,1
12573,1
12574,0
12575,3
12576,1
12577,3
12578,0
12579,3
12580,0
12581,3
12582,3
12583,0
12584,1
12585,1
12586,1
12587,0
12588,0
12589,1
12590,3
12591,1
12592,0
12593,0
12594,0
12595,1
12596,1
12597,0
12598,3
12599,0
12600,3
12601,0
12602,1
12603,1
12604,0
12605,3
12606,0
12607,0
12608,0
12609,0
12610,0
12611,0
12612,0
12613,1
12614,0
12615,1
12616,0
12617,0
12618,0
12619,1
12620,0
12621,0
12622,1
12623,1
12624,1
12625,0
12626,0
12627,0
12628,1
12629,0
12630,1
12631,0
12632,0
12633,0
12634,0
12635,0
12636,0
12637,3
12638,0
12639,1
12640,0
12641,0
12642,0
12643,0
12644,0
12645,1
12646,0
12647,0
12648,0
12649,0
12650,1
12651,0
12652,0
12653,0
12654,0
12655,0
12656,0
12657,0
12658,1
12659,0
12660,0
12661,0
12662,0
12663,0
12664,0
12665,0
12666,0
12667,0
12668,0
12669,3
12670,1
12671,0
12672,0
12673,0
12674,0
12675,0
12676,0
12677,0
12678,0
12679,0
12680,0
12681,1
12682,1
12683,1
12684,0
12685,3
12686,1
12687,0
12688,0
12689,0
12690,0
12691,1
12692,3
12693,1
12694,1
12695,3
12696,1
12697,0
12698,1
12699,0
12700,3
12701,1
12702,0
12703,0
12704,1
12705,0
12706,0
12707,1
12708,0
12709,3
12710,1
12711,0
12712,0
12713,3
12714,3
12715,0
12716,0
12717,0
12718,1
12719,0
12720,1
12721,1
12722,0
12723,3
12724,0
12725,0
12726,1
12727,0
12728,0
12729,1
12730,0
12731,0
12732,0
12733,0
12734,0
12735,1
12736,0
12737,0
12738,0
12739,0
12740,1
12741,0
12742,3
12743,0
12744,1
12745,0
12746,1
12747,0
12748,0
12749,3
12750,0
12751,0
12752,0
12753,0
12754,1
12755,1
12756,1
12757,3
12758,0
12759,0
12760,0
12761,1
12762,0
12763,0
12764,1
12765,1
12766,0
12767,0
12768,0
12769,3
12770,0
12771,0
12772,0
12773,1
12774,0
12775,0
12776,0
12777,0
12778,0
12779,0
12780,3
12781,0
12782,0
12783,1
12784,1
12785,1
12786,0
12787,1
12788,0
12789,0
12790,3
12791,3
12792,3
12793,0
12794,1
12795,1
12796,1
12797,0
12798,0
12799,3
12800,3
12801,0
12802,1
12803,1
12804,1
12805,1
12806,0
12807,0
12808,1
12809,0
12810,0
12811,1
12812,1
12813,0
12814,1
12815,1
12816,1
12817,1
12818,0
12819,0
12820,1
12821,0
12822,1
12823,1
12824,0
12825,1
12826,0
12827,0
12828,1
12829,0
12830,0
12831,1
12832,3
12833,1
12834,1
12835,0
12836,0
12837,0
12838,0
12839,0
12840,3
12841,0
12842,0
12843,0
12844,1
12845,3
12846,1
12847,0
12848,3
12849,3
12850,0
12851,1
12852,0
12853,0
12854,1
12855,1
12856,0
12857,3
12858,0
12859,1
12860,1
12861,1
12862,3
12863,0
12864,0
12865,0
12866,0
12867,0
12868,0
12869,0
12870,0
12871,0
12872,1
12873,1
12874,3
12875,1
12876,0
12877,3
12878,0
12879,0
12880,0
12881,1
12882,1
12883,0
12884,0
12885,1
12886,0
12887,1
12888,0
12889,1
12890,1
12891,0
12892,0
12893,3
12894,1
12895,0
12896,0
12897,0
12898,0
12899,0
12900,0
12901,0
12902,1
12903,0
12904,1
12905,1
12906,0
12907,0
12908,1
12909,1
12910,0
12911,1
12912,0
12913,1
12914,0
12915,0
12916,0
12917,0
12918,0
12919,0
12920,0
12921,0
12922,0
12923,0
12924,0
12925,3
12926,1
12927,1
12928,1
12929,0
12930,0
12931,1
12932,1
12933,1
12934,0
12935,0
12936,0
12937,1
12938,0
12939,1
12940,0
12941,1
12942,0
12943,0
12944,1
12945,0
12946,0
12947,0
12948,0
12949,0
12950,1
12951,3
12952,0
12953,3
12954,0
12955,0
12956,0
12957,3
12958,0
12959,0
12960,1
12961,0
12962,0
12963,0
12964,0
12965,3
12966,0
12967,0
12968,0
12969,0
12970,0
12971,0
12972,0
12973,0
12974,0
12975,1
12976,1
12977,1
12978,1
12979,1
12980,3
12981,1
12982,0
12983,1
12984,0
12985,1
12986,0
12987,0
12988,1
12989,0
12990,1
12991,1
12992,3
12993,1
12994,0
12995,0
12996,3
12997,0
12998,0
12999,0
13000,0
13001,0
13002,0
13003,1
13004,0
13005,0
13006,1
13007,1
13008,0
13009,0
13010,0
13011,1
13012,0
13013,0
13014,0
13015,0
13016,0
13017,0
13018,1
13019,1
13020,0
13021,0
13022,0
13023,1
13024,1
13025,3
13026,0
13027,0
13028,1
13029,0
13030,3
13031,0
13032,0
13033,1
13034,3
13035,3
13036,0
13037,1
13038,1
13039,1
13040,0
13041,3
13042,3
13043,1
13044,0
13045,0
13046,1
13047,0
13048,0
13049,0
13050,0
13051,1
13052,1
13053,0
13054,1
13055,0
13056,3
13057,0
13058,0
13059,1
13060,0
13061,0
13062,1
13063,0
13064,1
13065,1
13066,0
13067,1
13068,1
13069,0
13070,0
13071,1
13072,0
13073,3
13074,1
13075,1
13076,0
13077,0
13078,1
13079,0
13080,0
13081,0
13082,0
13083,0
13084,0
13085,0
13086,0
13087,0
13088,0
13089,0
13090,3
13091,0
13092,0
13093,0
13094,3
13095,0
13096,0
13097,0
13098,0
13099,0
13100,1
13101,0
13102,0
13103,0
13104,0
13105,0
13106,0
13107,0
13108,0
13109,0
13110,0
13111,1
13112,0
13113,0
13114,0
13115,0
13116,1
13117,0
13118,0
13119,0
13120,0
13121,3
13122,3
13123,1
13124,0
13125,0
13126,0
13127,1
13128,3
13129,0
13130,0
13131,1
13132,0
13133,0
13134,0
13135,0
13136,0
13137,0
13138,3
13139,0
13140,3
13141,0
13142,1
13143,0
13144,3
13145,0
13146,0
13147,0
13148,1
13149,1
13150,0
13151,0
13152,1
13153,3
13154,3
13155,0
13156,1
13157,0
13158,0
13159,3
13160,0
13161,3
13162,0
13163,1
13164,0
13165,1
13166,3
13167,1
13168,1
13169,0
13170,1
13171,1
13172,0
13173,0
13174,0
13175,3
13176,0
13177,0
13178,0
13179,0
13180,0
13181,3
13182,3
13183,0
13184,1
13185,3
13186,0
13187,1
13188,0
13189,0
13190,0
13191,0
13192,0
13193,1
13194,0
13195,0
13196,0
13197,1
13198,0
13199,3
13200,0
13201,1
13202,0
13203,1
13204,0
13205,0
13206,1
13207,0
13208,0
13209,1
13210,0
13211,0
13212,1
13213,1
13214,0
13215,0
13216,0
13217,0
13218,0
13219,0
13220,0
13221,1
13222,1
13223,0
13224,1
13225,1
13226,0
13227,1
13228,0
13229,0
13230,0
13231,1
13232,0
13233,0
13234,3
13235,1
13236,0
13237,0
13238,0
13239,0
13240,1
13241,3
13242,1
13243,1
13244,1
13245,0
13246,0
13247,0
13248,3
13249,0
13250,0
13251,0
13252,0
13253,0
13254,1
13255,1
13256,3
13257,1
13258,0
13259,1
13260,1
13261,0
13262,0
13263,0
13264,0
13265,1
13266,0
13267,0
13268,1
13269,0
13270,0
13271,0
13272,0
13273,1
13274,0
13275,1
13276,0
13277,1
13278,1
13279,0
13280,0
13281,0
13282,0
13283,0
13284,0
13285,0
13286,3
13287,0
13288,0
13289,3
13290,0
13291,1
13292,0
13293,0
13294,0
13295,3
13296,1
13297,0
13298,0
13299,0
13300,0
13301,1
13302,0
13303,3
13304,0
13305,0
13306,0
13307,0
13308,0
13309,1
13310,0
13311,0
13312,0
13313,0
13314,1
13315,0
13316,3
13317,1
13318,3
13319,1
13320,1
13321,0
13322,0
13323,1
13324,0
13325,0
13326,0
13327,0
13328,1
13329,0
13330,3
13331,0
13332,0
13333,0
13334,0
13335,1
13336,0
13337,3
13338,0
13339,0
13340,0
13341,0
13342,0
13343,0
13344,1
13345,0
13346,1
13347,1
13348,0
13349,1
13350,3
13351,0
13352,0
13353,1
13354,1
13355,0
13356,0
13357,0
13358,3
13359,0
13360,3
13361,3
13362,0
13363,0
13364,0
13365,3
13366,0
13367,0
13368,0
13369,3
13370,0
13371,0
13372,1
13373,1
13374,0
13375,0
13376,1
13377,0
13378,1
13379,0
13380,0
13381,0
13382,0
13383,0
13384,1
13385,0
13386,3
13387,0
13388,0
13389,0
13390,0
13391,1
13392,3
13393,0
13394,2
13395,0
13396,0
13397,0
13398,0
13399,0
13400,0
13401,1
13402,0
13403,1
13404,3
13405,3
13406,0
13407,3
13408,1
13409,0
13410,3
13411,0
13412,0
13413,0
13414,1
13415,0
13416,0
13417,1
13418,1
13419,0
13420,0
13421,0
13422,0
13423,0
13424,0
13425,1
13426,0
13427,0
13428,0
13429,0
13430,0
13431,0
13432,1
13433,0
13434,0
13435,0
13436,0
13437,0
13438,0
13439,3
13440,0
13441,0
13442,0
13443,3
13444,3
13445,0
13446,1
13447,0
13448,1
13449,0
13450,3
13451,1
13452,3
13453,1
13454,3
13455,3
13456,0
13457,0
13458,0
13459,3
13460,0
13461,1
13462,0
13463,0
13464,0
13465,0
13466,0
13467,0
13468,1
13469,3
13470,1
13471,1
13472,1
13473,0
13474,3
13475,1
13476,1
13477,0
13478,1
13479,0
13480,0
13481,0
13482,3
13483,1
13484,1
13485,1
13486,0
13487,0
13488,0
13489,1
13490,0
13491,1
13492,0
13493,0
13494,0
13495,0
13496,0
13497,3
13498,0
13499,0
13500,1
13501,0
13502,0
13503,0
13504,1
13505,0
13506,1
13507,0
13508,3
13509,0
13510,1
13511,0
13512,0
13513,0
13514,0
13515,1
13516,3
13517,0
13518,0
13519,0
13520,3
13521,0
13522,1
13523,0
13524,1
13525,0
13526,0
13527,0
13528,0
13529,1
13530,0
13531,0
13532,1
13533,0
13534,1
13535,0
13536,0
13537,0
13538,0
13539,0
13540,3
13541,3
13542,0
13543,1
13544,1
13545,3
13546,0
13547,0
13548,0
13549,3
13550,3
13551,3
13552,0
13553,0
13554,0
13555,3
13556,0
13557,0
13558,0
13559,0
13560,1
13561,0
13562,1
13563,1
13564,0
13565,0
13566,1
13567,1
13568,0
13569,0
13570,0
13571,0
13572,1
13573,3
13574,3
13575,1
13576,0
13577,0
13578,0
13579,0
13580,0
13581,3
13582,1
13583,0
13584,0
13585,0
13586,0
13587,0
13588,0
13589,0
13590,1
13591,0
13592,0
13593,3
13594,1
13595,1
13596,0
13597,0
13598,1
13599,0
13600,1
13601,0
13602,0
13603,3
13604,0
13605,0
13606,0
13607,0
13608,0
13609,0
13610,0
13611,0
13612,1
13613,0
13614,0
13615,1
13616,1
13617,1
13618,0
13619,1
13620,0
13621,1
13622,3
13623,0
13624,0
13625,1
13626,1
13627,0
13628,1
13629,0
13630,0
13631,0
13632,1
13633,0
13634,1
13635,1
13636,0
13637,0
13638,0
13639,3
13640,0
13641,0
13642,1
13643,3
13644,0
13645,0
13646,1
13647,0
13648,0
13649,1
13650,0
13651,0
13652,0
13653,0
13654,1
13655,1
13656,0
13657,0
13658,0
13659,1
13660,1
13661,1
13662,3
13663,0
13664,1
13665,3
13666,0
13667,1
13668,0
13669,1
13670,3
13671,0
13672,0
13673,0
13674,0
13675,3
13676,0
13677,0
13678,0
13679,1
13680,0
13681,0
13682,1
13683,3
13684,0
13685,0
13686,1
13687,0
13688,0
13689,0
13690,1
13691,0
13692,3
13693,0
13694,3
13695,0
13696,3
13697,1
13698,3
13699,0
13700,1
13701,3
13702,3
13703,0
13704,0
13705,0
13706,3
13707,0
13708,1
13709,1
13710,1
13711,0
13712,0
13713,0
13714,0
13715,0
13716,1
13717,3
13718,0
13719,0
13720,1
13721,3
13722,1
13723,3
13724,1
13725,3
13726,0
13727,3
13728,0
13729,1
13730,3
13731,3
13732,0
13733,1
13734,0
13735,0
13736,0
13737,1
13738,0
13739,0
13740,0
13741,0
13742,1
13743,3
13744,3
13745,0
13746,0
13747,0
13748,1
13749,0
13750,0
13751,3
13752,0
13753,3
13754,0
13755,3
13756,1
13757,0
13758,1
13759,0
13760,1
13761,3
13762,1
13763,0
13764,0
13765,0
13766,0
13767,0
13768,1
13769,1
13770,0
13771,3
13772,0
13773,0
13774,1
13775,3
13776,1
13777,0
13778,0
13779,0
13780,0
13781,3
13782,3
13783,0
13784,3
13785,1
13786,1
13787,0
13788,0
13789,0
13790,1
13791,0
13792,0
13793,0
13794,0
13795,0
13796,1
13797,0
13798,0
13799,1
13800,0
13801,0
13802,1
13803,3
13804,0
13805,0
13806,3
13807,1
13808,0
13809,0
13810,0
13811,1
13812,0
13813,1
13814,0
13815,1
13816,0
13817,0
13818,1
13819,0
13820,3
13821,3
13822,0
13823,0
13824,0
13825,0
13826,1
13827,0
13828,0
13829,0
13830,0
13831,0
13832,0
13833,0
13834,0
13835,0
13836,0
13837,3
13838,1
13839,1
13840,3
13841,3
13842,0
13843,0
13844,1
13845,0
13846,0
13847,0
13848,1
13849,3
13850,1
13851,0
13852,0
13853,3
13854,1
13855,0
13856,1
13857,0
13858,3
13859,0
13860,0
13861,0
13862,0
13863,0
13864,0
13865,0
13866,1
13867,3
13868,0
13869,0
13870,3
13871,0
13872,1
13873,0
13874,1
13875,0
13876,1
13877,3
13878,0
13879,3
13880,1
13881,0
13882,1
13883,0
13884,0
13885,1
13886,3
13887,2
13888,0
13889,0
13890,1
13891,0
13892,1
13893,0
13894,1
13895,0
13896,0
13897,0
13898,1
13899,1
13900,0
13901,0
13902,0
13903,0
13904,0
13905,0
13906,1
13907,1
13908,1
13909,1
13910,1
13911,0
13912,0
13913,0
13914,1
13915,0
13916,0
13917,0
13918,0
13919,0
13920,0
13921,0
13922,3
13923,0
13924,0
13925,1
13926,1
13927,1
13928,0
13929,0
13930,0
13931,0
13932,0
13933,1
13934,1
13935,3
13936,1
13937,3
13938,1
13939,0
13940,0
13941,3
13942,1
13943,0
13944,1
13945,0
13946,0
13947,0
13948,3
13949,0
13950,1
13951,3
13952,1
13953,0
13954,0
13955,0
13956,0
13957,1
13958,1
13959,3
13960,1
13961,1
13962,3
13963,0
13964,0
13965,0
13966,0
13967,2
13968,1
13969,0
13970,3
13971,0
13972,0
13973,0
13974,3
13975,1
13976,1
13977,0
13978,0
13979,0
13980,0
13981,0
13982,0
13983,0
13984,0
13985,0
13986,3
13987,0
13988,0
13989,0
13990,0
13991,0
13992,3
13993,0
13994,1
13995,1
13996,0
13997,0
13998,0
13999,3
14000,0
14001,1
14002,0
14003,0
14004,1
14005,1
14006,0
14007,1
14008,3
14009,3
14010,0
14011,0
14012,0
14013,0
14014,1
14015,0
14016,0
14017,0
14018,3
14019,1
14020,0
14021,0
14022,0
14023,0
14024,0
14025,0
14026,1
14027,0
14028,0
14029,0
14030,0
14031,0
14032,1
14033,0
14034,0
14035,3
14036,0
14037,1
14038,0
14039,0
14040,0
14041,0
14042,1
14043,0
14044,0
14045,3
14046,1
14047,1
14048,0
14049,1
14050,0
14051,1
14052,1
14053,0
14054,1
14055,0
14056,0
14057,0
14058,0
14059,1
14060,1
14061,1
14062,3
14063,1
14064,0
14065,1
14066,0
14067,3
14068,1
14069,3
14070,0
14071,0
14072,0
14073,0
14074,0
14075,3
14076,0
14077,1
14078,1
14079,0
14080,3
14081,0
14082,1
14083,0
14084,0
14085,1
14086,0
14087,0
14088,3
14089,0
14090,0
14091,0
14092,3
14093,1
14094,0
14095,0
14096,0
14097,1
14098,3
14099,1
14100,1
14101,3
14102,3
14103,0
14104,0
14105,0
14106,1
14107,0
14108,0
14109,0
14110,1
14111,0
14112,1
14113,1
14114,0
14115,1
14116,0
14117,0
14118,1
14119,1
14120,3
14121,3
14122,0
14123,0
14124,3
14125,0
14126,0
14127,0
14128,0
14129,1
14130,1
14131,0
14132,0
14133,3
14134,1
14135,1
14136,2
14137,0
14138,1
14139,0
14140,0
14141,0
14142,1
14143,0
14144,0
14145,0
14146,0
14147,0
14148,1
14149,0
14150,0
14151,0
14152,0
14153,1
14154,0
14155,0
14156,0
14157,0
14158,1
14159,0
14160,0
14161,0
14162,1
14163,3
14164,0
14165,1
14166,0
14167,0
14168,0
14169,0
14170,0
14171,0
14172,1
14173,1
14174,0
14175,1
14176,3
14177,0
14178,1
14179,0
14180,1
14181,0
14182,0
14183,0
14184,3
14185,1
14186,0
14187,0
14188,1
14189,0
14190,0
14191,0
14192,1
14193,0
14194,0
14195,0
14196,1
14197,3
14198,0
14199,0
14200,0
14201,1
14202,0
14203,0
14204,0
14205,1
14206,0
14207,0
14208,0
14209,0
14210,1
14211,3
14212,3
14213,0
14214,1
14215,3
14216,0
14217,1
14218,0
14219,0
14220,3
14221,0
14222,1
14223,0
14224,0
14225,0
14226,1
14227,1
14228,0
14229,0
14230,0
14231,0
14232,0
14233,0
14234,0
14235,0
14236,0
14237,3
14238,1
14239,1
14240,0
14241,1
14242,1
14243,0
14244,3
14245,1
14246,0
14247,0
14248,1
14249,0
14250,0
14251,1
14252,0
14253,0
14254,1
14255,0
14256,0
14257,1
14258,3
14259,0
14260,1
14261,3
14262,0
14263,0
14264,0
14265,0
14266,1
14267,0
14268,1
14269,0
14270,0
14271,1
14272,3
14273,0
14274,0
14275,0
14276,0
14277,0
14278,0
14279,0
14280,1
14281,1
14282,0
14283,0
14284,0
14285,0
14286,0
14287,0
14288,1
14289,0
14290,0
14291,0
14292,3
14293,0
14294,0
14295,0
14296,0
14297,0
14298,0
14299,1
14300,1
14301,0
14302,0
14303,1
14304,3
14305,0
14306,0
14307,0
14308,1
14309,3
14310,1
14311,3
14312,3
14313,1
14314,1
14315,0
14316,0
14317,3
14318,0
14319,1
14320,1
14321,0
14322,1
14323,0
14324,1
14325,0
14326,1
14327,1
14328,0
14329,1
14330,1
14331,0
14332,3
14333,1
14334,0
14335,0
14336,0
14337,0
14338,1
14339,0
14340,0
14341,0
14342,0
14343,0
14344,3
14345,0
14346,0
14347,3
14348,1
14349,0
14350,1
14351,1
14352,0
14353,3
14354,1
14355,0
14356,0
14357,1
14358,0
14359,1
14360,1
14361,0
14362,0
14363,0
14364,0
14365,0
14366,3
14367,0
14368,1
14369,0
14370,0
14371,1
14372,1
14373,1
14374,0
14375,1
14376,1
14377,0
14378,1
14379,0
14380,1
